time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
25.3,car_1,62.421442620036,78.90446592050642,20.233926307032387,20.503410966972943,car_2,-0.6363494824721153,-0.012495733325671443,-0.6363494824721153,-0.012495733325671443,-0.6363494824721272,0,right,0,348.52809587980295,43.89009587980298,car_0,0.08404377804824747
25.4,car_1,60.56626632458417,79.88686683770791,20.2334395771135,20.503743686888303,car_2,-0.0048672991888757955,0.08519353878510305,-0.0048672991888757955,0.08519353878510305,-0.004867299188866525,0,right,0,350.5514398375143,45.913439837514325,car_0,0.0033271991536061307
25.5,car_1,58.665853520960965,80.77762278488463,20.229240068372672,20.506264122408915,car_2,-0.04199508740827296,0.015553113743651092,-0.04199508740827296,0.015553113743651092,-0.04199508740828861,0,right,0,352.5743638443516,47.93636384435159,car_0,0.02520435520607478
25.6,car_1,56.72707482258009,81.5788828356043,20.218168827998447,20.513099628491446,car_2,-0.11071240374223107,0.03592365163816025,-0.11071240374223107,0.03592365163816025,-0.110712403742248,0,right,0,354.5961807271514,49.958180727151436,car_0,0.06835506082534337
25.7,car_1,54.74869303586089,82.2755028008196,20.214383336808826,20.51718334736586,car_2,-0.03785491189622277,0.07656064895707182,-0.03785491189622277,0.07656064895707182,-0.03785491189621126,0,right,0,356.6176190608323,51.97961906083232,car_0,0.04083718874418096
25.8,car_1,52.73394628312455,82.8765854972769,20.265932513328405,20.522115335021965,car_2,0.5154917651957996,0.054325442325589224,0.5154917651957996,0.054325442325589224,0.5154917651957902,0,right,0,358.6442123121651,54.00621231216516,car_0,0.049319876561032316
25.9,car_1,50.69573781537012,83.37356191133689,20.219656022558738,20.52606215094722,car_2,-0.46276490769668577,0.05122719225247363,-0.46276490769668577,0.05122719225247363,-0.46276490769667333,0,right,0,360.66617791442104,56.028177914421036,car_0,0.03946815925258207
26.0,car_1,48.640236342525746,83.77795690224531,20.191248239778805,20.53382370460239,car_2,-0.28407782779932034,0.053330232123260934,-0.28407782779932034,0.053330232123260934,-0.28407782779932944,0,right,0,362.6853027383989,58.04730273839892,car_0,0.0776155365517539
26.1,car_1,46.56434490361693,84.09252102103187,20.234694848084295,20.537179643446585,car_2,0.43446608305490936,0.09325143131288649,0.43446608305490936,0.09325143131288649,0.4344660830549074,0,right,0,364.70877222320735,60.07077222320735,car_0,0.03355938844191897
26.2,car_1,44.468423913821766,84.2848979014333,20.28400332619353,20.532686258327363,car_2,0.49308478109236076,0.04663152818830851,0.49308478109236076,0.04663152818830851,0.49308478109235665,0,right,0,366.7371725558267,62.099172555826705,car_0,-0.044933851192194396
26.3,car_1,42.3691360672815,84.38342701057739,20.256909719191274,20.52951432563679,car_2,-0.2709360700225559,-0.03371659226070034,-0.2709360700225559,-0.03371659226070034,-0.2709360700225716,0,right,0,368.7628635277458,64.12486352774583,car_0,-0.03171932690574053
26.4,car_1,40.30885812243255,84.38127396686646,20.278617716911832,20.520493246574393,car_2,0.2170799772055664,-0.016453432736222684,0.2170799772055664,-0.016453432736222684,0.2170799772055787,0,top,0,370.790725299437,1.0227252994370075,car_0,-0.09021079062402393
26.5,car_1,38.2068995786789,84.27697049344202,20.2848889609628,20.513431414956283,car_2,0.06271244050966693,-0.07490816809615852,0.06271244050966693,-0.07490816809615852,0.06271244050967795,0,top,0,372.8192141955333,3.0512141955332877,car_0,-0.07061831618106851
26.6,car_1,36.11155258526328,84.07560710310867,20.287321621952742,20.501690737280494,car_2,0.02432660989943794,-0.0598815658260754,0.02432660989943794,-0.0598815658260754,0.024326609899425478,0,top,0,374.8479463577285,5.079946357728562,car_0,-0.1174067767578606
26.7,car_1,34.030989896422106,83.7544746281711,20.28889665962521,20.489307846770984,car_2,0.01575037672465056,-0.10456048344949909,0.01575037672465056,-0.10456048344949909,0.015750376724668058,0,top,0,376.87683602369106,7.108836023691083,car_0,-0.12382890509510958
26.8,car_1,31.9750198534627,83.34450150551233,20.2063959100044,20.488112844560746,car_2,-0.8250074962080891,-0.11281189547660708,-0.8250074962080891,-0.11281189547660708,-0.8250074962080944,0,top,0,378.8974756146915,9.129475614691524,car_0,-0.011950022102379165
26.9,car_1,29.93710023488961,82.8428119662806,20.227689598760694,20.48668344596773,car_2,0.21293688756294846,0.005728768766113612,0.21293688756294846,0.005728768766113612,0.2129368875629467,0,top,0,380.92024457456756,11.152244574567593,car_0,-0.014293985930155628
27.0,car_1,27.932237955486755,82.23797802233521,20.184400214504162,20.492902300503577,car_2,-0.4328938425653076,-0.001262800770706729,-0.4328938425653076,-0.001262800770706729,-0.4328938425653206,0,top,0,382.938684596018,13.17068459601801,car_0,0.06218854535843832
27.1,car_1,25.960142552655473,81.53334947778016,20.183404761457243,20.502726880004058,car_2,-0.009954530469188039,0.07553588233513087,-0.009954530469188039,0.07553588233513087,-0.009954530469187262,0,top,0,384.95702507216373,15.189025072163734,car_0,0.09824579500481079
27.2,car_1,24.024727759660678,80.7284536135184,20.202088087643144,20.518719637030678,car_2,0.18683326185901777,0.10791651262930402,0.18683326185901777,0.10791651262930402,0.1868332618590074,0,top,0,386.977233880928,17.209233880928046,car_0,0.1599275702661629
27.3,car_1,22.128232252731575,79.83411612636579,20.209924588939934,20.531452726438282,car_2,0.07836501296789204,0.1581005491170644,0.07836501296789204,0.1581005491170644,0.07836501296790033,0,top,0,388.998226339822,19.23022633982204,car_0,0.12733089407605291
27.4,car_1,20.275345907241793,78.84742800137046,20.23314316668352,20.544662180715417,car_2,0.232185777435859,0.13099657175480273,0.232185777435859,0.13099657175480273,0.2321857774358449,0,top,0,391.02154065649034,21.25354065649039,car_0,0.1320945427713447
27.5,car_1,18.473220738677814,77.77236396270948,20.22430836892963,20.559959001302154,car_2,-0.08834797753887966,0.13201296845311905,-0.08834797753887966,0.13201296845311905,-0.08834797753888068,0,top,0,393.0439714933833,23.275971493383352,car_0,0.15296820586736715
27.6,car_1,16.723748693189453,76.61234727151525,20.2310639861107,20.574026665015488,car_2,0.06755617181069964,0.15345716744519033,0.06755617181069964,0.15345716744519033,0.06755617181070761,0,top,0,395.0670778919944,25.299077891994422,car_0,0.14067663713330703
27.7,car_1,15.0360270970334,75.35988896604833,20.256611945145472,20.5848701113527,car_2,0.2554795903476976,0.14377113608111847,0.2554795903476976,0.14377113608111847,0.2554795903477114,0,top,0,397.0927390865089,27.32473908650897,car_0,0.10843446337214502
27.8,car_1,13.404044005522715,74.02615855014048,20.313818374584464,20.59256727749628,car_2,0.5720642943899172,0.1128843182993946,0.5720642943899172,0.1128843182993946,0.5720642943899179,0,top,0,399.1241209239674,29.356120923967417,car_0,0.07697166143578826
27.9,car_1,11.830882758527007,72.6219006464661,20.32380157778742,20.594724889554175,car_2,0.09983203202956381,0.0750967008473633,0.09983203202956381,0.0750967008473633,0.09983203202956759,0,top,0,401.1565010817461,31.38850108174616,car_0,0.021576120578973956
28.0,car_1,10.337097586276975,71.14306402601241,20.259001319002106,20.603651375164333,car_2,-0.6480025878531452,0.025469241144031818,-0.6480025878531452,0.025469241144031818,-0.6480025878531492,0,top,0,403.18240121364636,33.41440121364637,car_0,0.08926485610161095
28.1,car_1,8.926149534727118,69.57546195164267,20.326210911346603,20.605689620917012,car_2,0.6720959234449718,0.09886356498810867,0.6720959234449718,0.09886356498810867,0.6720959234449708,0,top,0,405.215022304781,35.44702230478103,car_0,0.02038245752679657
28.2,car_1,7.5851393465622685,67.94830795450906,20.32217444770629,20.608736039716398,car_2,-0.040364636403145845,0.025557292296153555,-0.040364636403145845,0.025557292296153555,-0.04036463640314736,0,top,0,407.2472397495516,37.47923974955166,car_0,0.030464187993853642
28.3,car_1,6.32144324119904,66.26170350265214,20.31320059258718,20.611295688554556,car_2,-0.08973855119108579,0.035644845945677295,-0.08973855119108579,0.035644845945677295,-0.08973855119108975,0,top,0,409.27855980881037,39.51055980881038,car_0,0.025596488381605553
28.4,car_1,5.146886976382023,64.5126169639515,20.30662785889552,20.614512610761878,car_2,-0.06572733691657921,0.033768577605977734,-0.06572733691657921,0.033768577605977734,-0.06572733691658783,0,top,0,411.3092225946999,41.54122259469993,car_0,0.032169222073264336
28.5,car_1,4.055008131696446,62.71001471449833,20.311534384549812,20.617873816970047,car_2,0.04906525654290877,0.04136879455939746,0.04906525654290877,0.04136879455939746,0.04906525654291727,0,top,0,413.3403760331549,43.57237603315491,car_0,0.033612062081694205
28.6,car_1,3.0573080382409805,60.85461607648197,20.30398666390592,20.616568573940818,car_2,-0.07547720643890798,0.042049920862410106,-0.07547720643890798,0.042049920862410106,-0.07547720643891864,0,top,0,415.37077469954545,45.6027746995455,car_0,-0.013052430292404438
28.7,car_1,2.1516621436215253,58.95355800974931,20.296376395643666,20.616279819631977,car_2,-0.07610268262253887,0.002945774142887325,-0.07610268262253887,0.002945774142887325,-0.07610268262254749,0,top,0,417.40041233910983,47.63241233910986,car_0,-0.0028875430884376385
28.8,car_1,1.3355846145215882,57.010601891353474,20.311217898401278,20.6113306546235,car_2,0.14841502757611735,0.013455481608991349,0.14841502757611735,0.013455481608991349,0.1484150275761209,0,top,0,419.43153412895,49.66353412894999,car_0,-0.04949165008476797
28.9,car_1,0.6149567601635112,55.03393020528711,20.277164392510524,20.6089517505026,car_2,-0.34053505890753233,-0.0315253555632109,-0.34053505890753233,-0.0315253555632109,-0.340535058907534,0,top,0,421.459250568201,51.69125056820104,car_0,-0.023789041208981843
29.0,car_1,-0.0014643157563645204,53.0207726125666,20.292399724716976,20.606304653895535,car_2,0.152353322064527,-0.0016824347976505116,0.152353322064527,-0.0016824347976505116,0.15235332206451346,0,top,0,423.48849054067273,53.72049054067274,car_0,-0.026470966070650803
29.1,car_1,-0.5098087113031832,50.97927178394111,20.27638945462369,20.60953855322321,car_2,-0.1601027009328497,-0.00782112932215795,-0.1601027009328497,-0.00782112932215795,-0.1601027009328604,0,top,0,425.51612948613507,55.74812948613511,car_0,0.032338993276795236
29.2,car_1,-0.9282651550237724,48.912739472450276,20.322461454255436,20.6045899514936,car_2,0.4607199963174463,0.04734264248382747,0.4607199963174463,0.04734264248382747,0.46071999631745797,0,top,0,427.54837563156065,57.78037563156066,car_0,-0.04948601729610402
29.3,car_1,-1.2550677442861904,46.82893662908246,20.328568293902926,20.600093480911,car_2,0.061068396474911496,-0.035098556201082376,0.061068396474911496,-0.035098556201082376,0.061068396474901476,0,top,0,429.5812324609509,59.81323246095095,car_0,-0.04496470582603607
29.4,car_1,-1.4678679629587468,44.73625840073971,20.27321013952322,20.599764197468104,car_2,-0.5535815437970754,-0.033167823760884785,-0.5535815437970754,-0.033167823760884785,-0.5535815437970726,0,top,0,431.60855347490326,61.840553474903274,car_0,-0.003292834428926028
29.5,car_1,-1.5786516578722394,42.63973938723977,20.235033998553057,20.603731037010636,car_2,-0.3817614097016329,0.015687381953827018,-0.3817614097016329,0.015687381953827018,-0.38176140970161754,0,top,0,433.6320568747586,63.86405687475858,car_0,0.039668395425341174
29.6,car_1,-1.5861171856049614,40.58330718428114,20.241552574073783,20.60763061566106,car_2,0.06518575520727347,0.06172939182081727,0.06518575520727347,0.06172939182081727,0.06518575520725989,0,left,0,435.65621213216593,0.75821213216596,car_0,0.03899578650421631
29.7,car_1,-1.494438687851999,38.481626636217804,20.27727565138588,20.607631132449995,car_2,0.3572307731209726,0.06032298434553285,0.3572307731209726,0.06032298434553285,0.35723077312098894,0,left,0,437.68393969730454,2.7859396973045483,car_0,5.16788939108892e-06
29.8,car_1,-1.306871863976092,36.38169602752141,20.31878353537748,20.60747703857178,car_2,0.4150788399159781,0.018860543954627884,0.4150788399159781,0.018860543954627884,0.41507883991599215,0,left,0,439.71581805084224,4.8178180508422965,car_0,-0.0015409387821812004
29.9,car_1,-1.0030133093767901,34.29716976109852,20.302847431190845,20.613529951188717,car_2,-0.1593610418663743,0.008353506606794125,-0.1593610418663743,0.008353506606794125,-0.15936104186636157,0,left,0,441.74610279396137,6.848102793961381,car_0,0.060529126169409864
30.0,car_1,-0.6017785637047512,32.2297520333185,20.297721149593055,20.62689332064241,car_2,-0.051262815977908396,0.06644472985222527,-0.051262815977908396,0.06644472985222527,-0.05126281597789273,0,left,0,443.7758749089206,8.877874908920687,car_0,0.13363369453693963
30.1,car_1,-0.10720242865848906,30.18295472760514,20.294619498012302,20.640264508696433,car_2,-0.031016515807531536,0.13139673587391232,-0.031016515807531536,0.13139673587391232,-0.031016515807529288,0,left,0,445.8053368587219,10.907336858721917,car_0,0.1337118805402575
30.2,car_1,0.4880754173596633,28.16687607953184,20.26276607884558,20.654266722895052,car_2,-0.31853419166722224,0.1339876531527331,-0.31853419166722224,0.1339876531527331,-0.31853419166722574,0,left,0,447.8316134666064,12.933613466606475,car_0,0.14002214198613672
30.3,car_1,1.1790981055239231,26.18063808275173,20.26770524475134,20.66667624395367,car_2,0.049391659057602705,0.14783995341377243,0.049391659057602705,0.14783995341377243,0.0493916590576049,0,left,0,449.85838399108155,14.96038399108161,car_0,0.12409521058619433
30.4,car_1,1.9768199580757089,24.23552741723997,20.261461235774238,20.68074971979258,car_2,-0.06244008977102475,0.13527834010244688,-0.06244008977102475,0.13527834010244688,-0.06244008977102311,0,left,0,451.884530114659,16.986530114659033,car_0,0.14073475838909033
30.5,car_1,2.867309999776344,22.325380000447314,20.312912140913838,20.68863272011084,car_2,0.5145090513959937,0.15237648715034968,0.5145090513959937,0.15237648715034968,0.5145090513959971,0,left,0,453.9158213287504,19.017821328750415,car_0,0.07883000318257771
30.6,car_1,3.848186233818592,20.46423443404255,20.277517698216254,20.69866242954248,car_2,-0.3539444269758326,0.09080360496050988,-0.3539444269758326,0.09080360496050988,-0.3539444269758363,0,left,0,455.943573098572,21.045573098572042,car_0,0.1002970943164243
30.7,car_1,4.917229132374785,18.6547787600948,20.256307966317614,20.714214487503543,car_2,-0.21209731898641426,0.11782012461151292,-0.21209731898641426,0.11782012461151292,-0.21209731898640172,0,left,0,457.96920389520375,23.071203895203805,car_0,0.15552057961065913
30.8,car_1,6.067867793548664,16.889787216863237,20.30579860338433,20.727231811035608,car_2,0.4949063706671389,0.17024791449332066,0.4949063706671389,0.17024791449332066,0.49490637066714527,0,left,0,459.9997837555422,25.101783755542236,car_0,0.13017323532062264
30.9,car_1,7.319362159277359,15.189502302226908,20.34772756771512,20.739804009162814,car_2,0.41928964330789964,0.1408417861079807,0.41928964330789964,0.1408417861079807,0.41928964330789853,0,left,0,462.0345565123137,27.13655651231375,car_0,0.12572198127204004
31.0,car_1,8.652255102056879,13.547342201147252,20.38466433074599,20.745077311332132,car_2,0.36936763030872244,0.13013005355451046,0.36936763030872244,0.13013005355451046,0.3693676303087301,0,left,0,464.0730229453883,29.17502294538835,car_0,0.05273302169317873
31.1,car_1,10.058858217071403,11.961334600127014,20.431656245881005,20.748034865359067,car_2,0.4699191513501405,0.06140351080307527,0.4699191513501405,0.06140351080307527,0.4699191513501333,0,left,0,466.11618856997643,31.218188569976448,car_0,0.02957554026935938
31.2,car_1,11.544908911713769,10.445091088286231,20.462286839369295,20.749989628837035,car_2,0.3063059348829161,0.03175336769513759,0.3063059348829161,0.03175336769513759,0.30630593488290003,0,left,0,468.16241725391336,33.26441725391338,car_0,0.019547634779712553
31.3,car_1,13.117920942557747,9.016612533587367,20.478640497119535,20.753832324688666,car_2,0.16353657750240236,0.01665594217158506,0.16353657750240236,0.01665594217158506,0.16353657750240558,0,left,0,470.2102813036253,35.31228130362533,car_0,0.03842695851635014
31.4,car_1,14.751923682005812,7.663633573716016,20.446281487281315,20.76355418347019,car_2,-0.32359009838220565,0.03000518783442474,-0.32359009838220565,0.03000518783442474,-0.32359009838220487,0,left,0,472.25490945235344,37.35690945235346,car_0,0.09721858781523451
31.5,car_1,16.445735410787005,6.388219453646516,20.43665280475525,20.779448889910597,car_2,-0.09628682526061766,0.08871047548490796,-0.09628682526061766,0.08871047548490796,-0.09628682526063415,0,left,0,474.29857473282897,39.400574732828986,car_0,0.1589470644039821
31.6,car_1,18.202718639342383,5.2023567535343025,20.431100550606224,20.797262108801455,car_2,-0.055522541490260424,0.1447194876646285,-0.055522541490260424,0.1447194876646285,-0.05552254149026936,0,left,0,476.34168478788956,41.44368478788961,car_0,0.17813218890859162
31.7,car_1,20.015701592353302,4.096059646331069,20.469043918291657,20.81472967316278,car_2,0.37943367685433543,0.1641559271506845,0.37943367685433543,0.1641559271506845,0.37943367685432605,0,left,0,478.38858917971874,43.490589179718775,car_0,0.17467564361325572
31.8,car_1,21.883612194872068,3.088193902563966,20.45633277363989,20.83109586225313,car_2,-0.12711144651767275,0.15583780417559723,-0.12711144651767275,0.15583780417559723,-0.1271114465176737,0,left,0,480.43422245708274,45.536222457082765,car_0,0.1636618909034553
31.9,car_1,23.80063007534576,2.1722485104458924,20.477909135160303,20.842218988377628,car_2,0.2157636152041146,0.1515920185526507,0.2157636152041146,0.1515920185526507,0.215763615204132,0,left,0,482.4820133705988,47.5840133705988,car_0,0.11123126124501326
32.0,car_1,25.75702473714759,1.348654609226128,20.458777491466787,20.857874194277137,car_2,-0.1913164369351566,0.10493620327402131,-0.1913164369351566,0.10493620327402131,-0.19131643693516054,0,left,0,484.52789111974545,49.62989111974547,car_0,0.15655205899506797
32.1,car_1,27.753027153913536,0.6195976998344479,20.480189829502056,20.87218235827317,car_2,0.21412338035268302,0.14885264238497453,0.21412338035268302,0.14885264238497453,0.21412338035268874,0,left,0,486.5759101026956,51.67791010269568,car_0,0.1430816399603394
32.2,car_1,29.78587403347672,-0.0032051040058074243,20.492014880238884,20.881199816668428,car_2,0.11825050736826911,0.13519803557500287,0.11825050736826911,0.13519803557500287,0.11825050736828047,0,left,0,488.62511159071954,53.727111590719566,car_0,0.09017458395255318
32.3,car_1,31.850564142476173,-0.5165173811484889,20.50487042769303,20.890190063786676,car_2,0.12855547454148725,0.0897153660177219,0.12855547454148725,0.0897153660177219,0.12855547454147853,0,left,0,490.67559863348885,55.77759863348887,car_0,0.08990247118250494
32.4,car_1,33.94115137026589,-0.9380923086955456,20.555651136992626,20.899335965407943,car_2,0.5078070929959393,0.08801837719722738,0.5078070929959393,0.08801837719722738,0.5078070929959466,0,left,0,492.7311637471881,57.83316374718813,car_0,0.09145901621265295
32.5,car_1,36.04621790342064,-1.2660552490381056,20.532610365083784,20.909475424138805,car_2,-0.23040771908843694,0.07979147112239704,-0.23040771908843694,0.07979147112239704,-0.23040771908842572,0,left,0,494.78442478369647,59.88642478369651,car_0,0.10139458730868611
32.6,car_1,38.16788362493816,-1.4744897102561838,20.546874925629382,20.922513464461087,car_2,0.14264560545598687,0.09450896010763854,0.14264560545598687,0.09450896010763854,0.14264560545598215,0,left,0,496.8391122762594,61.94111227625945,car_0,0.13038040322280864
